po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
300,1.0,12.5,0.613,377.946607697857,233.839823093571,0.6116957748333436,0.00251721302849327,0.0008085710890616,0.0020137704227946173,0.0008085710890616,201.48123030847842,67.16041010282618
300,1.0,12.5,0.613,440.4485844129483,421.345753238845,0.6104893665541865,0.00503442605698653,0.00155649934644358,0.0025172130284932598,0.00074792825738198,187.50593014527402,62.5019767150913
300,1.0,12.5,0.613,484.1436249630667,552.4308748892,0.6098372539708583,0.00805508169117845,0.00196078489097438,0.00302065563419192,0.0004042855445307999,131.085121650355,43.69504055011839
300,1.0,12.5,0.613,531.1050450397233,693.31513511917,0.6096524887389153,0.0120826225367677,0.00207533246192477,0.004027540845589249,0.00011454757095039026,140.88426022996998,46.96142007665662
300,1.0,12.5,0.613,555.5076432830657,766.522929849197,0.6108588970180725,0.0156067207766583,0.00132740420454279,0.0035240982398906003,-0.0007479282573819802,73.20779473002699,24.402598243342368
300,1.0,12.5,0.613,560.082947554818,780.248842664454,0.6134673473513852,0.0201377042279461,-0.000289737973580406,0.004530983451287799,-0.001617142178123196,13.725912815256947,4.575304271752316
300,1.0,12.5,0.613,571.3740523295287,814.122156988586,0.6149563377499845,0.0231583598621381,-0.0012128566335924,0.0030206556341920016,-0.000923118660011994,33.873314324132025,11.291104774710675
300,1.0,12.5,0.613,586.317677335998,858.953032007994,0.6170974407319121,0.0286962285248232,-0.00254026083813519,0.005537868662685099,-0.0013274042045427902,44.83087501940804,14.943625006469347
300,1.0,12.5,0.613,587.7968588860674,863.390576658202,0.6206297172249396,0.0352409823989057,-0.00473014087101036,0.006544753874082498,-0.00218988003287517,4.437544650207997,1.4791815500693701
300,1.0,12.5,0.613,591.230990975257,873.692972925771,0.6252923221957362,0.0432960640900842,-0.00762078251440558,0.008055081691178502,-0.00289064164339522,10.302396267568952,3.434132089189575
300,1.0,12.5,0.613,589.3339984786351,868.001995435905,0.6291941291526497,0.0498408179641667,-0.0100397576891815,0.006544753874082501,-0.0024189751747759197,-5.690977489865986,-1.8969924966219196
300,1.0,12.5,0.613,593.7423308220614,881.226992466184,0.6347805602831612,0.0599096700781398,-0.0135031371873287,0.010068852113973098,-0.0034633794981471996,13.224997030279042,4.408332343426309
300,1.0,12.5,0.613,595.2852157245784,885.855647173735,0.6385084705511873,0.0684681943750168,-0.0158143028835631,0.008558524296877007,-0.0023111656962344004,4.628654707550936,1.5428849025170166
300,1.0,12.5,0.613,588.7952710041836,866.385813012551,0.6419537986997712,0.0760198334604967,-0.0179502781771675,0.0075516390854799,-0.0021359752936043995,-19.46983416118394,-6.48994472039476
300,1.0,12.5,0.613,589.490629849113,868.471889547339,0.6457686573122411,0.0850818003630724,-0.0203153486126727,0.0090619669025757,-0.0023650704355052017,2.086076534787935,0.6953588449293875
300,1.0,12.5,0.613,583.000380849197,849.001142547591,0.6489314033413828,0.0936403246599495,-0.0222761335036471,0.00855852429687709,-0.0019607848909743986,-19.470746999747917,-6.490248999916048
300,1.0,12.5,0.613,580.1121957540473,840.336587262142,0.6526593136094089,0.103709176773923,-0.0245872991998815,0.0100688521139735,-0.0023111656962344004,-8.664555285449069,-2.8881850951496517
300,1.0,12.5,0.613,573.0115432808293,819.034629842488,0.6583326930843639,0.117805569733485,-0.0281045834372994,0.014096392959561999,-0.0035172842374179003,-21.301957419653945,-7.10065247321802
300,1.0,12.5,0.613,562.509624835496,787.528874506488,0.6644842884537598,0.133915733115842,-0.0319183437407067,0.016110163382357018,-0.0038137603034072987,-31.505755335999993,-10.501918445333331
300,1.0,12.5,0.613,559.3839364991977,778.151809497593,0.6670927387870726,0.14599835565261,-0.0335354859188299,0.012082622536767978,-0.0016171421781231987,-9.377065008894988,-3.1256883362982535
300,1.0,12.5,0.613,554.891498528272,764.674495584816,0.669233841769,0.158584420795076,-0.0348628901233726,0.012586065142466019,-0.0013274042045426995,-13.47731391277705,-4.492437970925721
300,1.0,12.5,0.613,551.398523652789,754.195570958367,0.6713749447509275,0.170163600726145,-0.0361902943279154,0.011579179931068995,-0.0013274042045428036,-10.478924626449043,-3.4929748754830143
300,1.0,12.5,0.613,548.5331986062057,745.599595818617,0.6734182308453559,0.185770321502803,-0.0374570557007786,0.015606720776658006,-0.0012667613728631968,-8.595975139749953,-2.86532504658328
300,1.0,12.5,0.613,539.9250511343806,719.775153403142,0.6754723854828396,0.204901140519352,-0.0387305551660506,0.019130819016548978,-0.0012734994652719989,-25.824442415475005,-8.608147471825077
300,1.0,12.5,0.613,300.0,0.0,0.613,0.0,0.0,-0.204901140519352,0.0387305551660506,-719.775153403142,-239.92505113438062
300,1.0,12.5,0.613,348.2647181152863,144.794154345859,0.6118592260535247,0.00251842882637788,0.000707237412569929,0.00251842882637788,0.000707237412569929,144.794154345859,48.264718115286314
300,1.0,12.5,0.613,422.39282055948365,367.178461678451,0.609777036714327,0.00554054341803133,0.00199811735007621,0.0030221145916534504,0.001290879937506281,222.38430733259202,74.12810244419734
300,1.0,12.5,0.613,440.9107041817207,422.732112545162,0.6090128289249407,0.00705160071385805,0.0024718977526716,0.0015110572958267196,0.0004737804025953902,55.553650866710996,18.517883622237036
300,1.0,12.5,0.613,483.67755726502367,551.032671795071,0.6092121874786937,0.0105774010707871,0.00234830286503802,0.0035258003569290505,-0.00012359488763358023,128.30055924990899,42.766853083302976
300,1.0,12.5,0.613,498.85444477957196,596.563334338716,0.6094004705572381,0.0141032014277161,0.00223157436005075,0.0035258003569289993,-0.00011672850498726985,45.53066254364501,15.176887514548298
300,1.0,12.5,0.613,543.7920102869773,731.376030860932,0.6112057730162234,0.023673230967952,0.00111235398870222,0.0095700295402359,-0.00111922037134853,134.81269652221602,44.93756550740534
300,1.0,12.5,0.613,557.7507998999993,773.252399699998,0.6143290570250197,0.033243260508188,-0.0008239659175572,0.009570029540236002,-0.00193631990625942,41.876368839066004,13.958789613021963
300,1.0,12.5,0.613,570.9289528861491,812.786858658447,0.6175520203106927,0.0428132900484239,-0.00282208326763341,0.009570029540235898,-0.00199811735007621,39.53445895844902,13.178152986149826
300,1.0,12.5,0.613,561.0488847996751,783.146654399025,0.6213509083072075,0.0523833195886598,-0.00517725251531774,0.009570029540235898,-0.00235516924768433,-29.640204259422035,-9.880068086474012
300,1.0,12.5,0.613,568.3125475877437,804.937642763231,0.6248618339483014,0.0614496633636202,-0.007353895814198,0.009066343774960399,-0.0021766432988802598,21.790988364205987,7.2636627880685865
300,1.0,12.5,0.613,576.5725562562684,829.717668768805,0.6284613633910632,0.0710196929038561,-0.00958547017424875,0.009570029540235898,-0.0022315743600507497,24.780026005573973,8.260008668524733
300,1.0,12.5,0.613,576.3038183857534,828.91145515726,0.6335893084125979,0.0795823509135409,-0.0127646053394903,0.00856265800968481,-0.003179135165241551,-0.8062136115449903,-0.26873787051499676
300,1.0,12.5,0.613,573.4988099467264,820.496429840179,0.6371888378553596,0.0906634377496035,-0.014996179699541,0.011081086836062598,-0.0022315743600506994,-8.415025317081017,-2.805008439027006
300,1.0,12.5,0.613,569.9905009322326,809.971502796698,0.6411760089304189,0.102248210350942,-0.0174680774522126,0.0115847726013385,-0.0024718977526715993,-10.524927043480943,-3.5083090144937614
300,1.0,12.5,0.613,567.6994504409618,803.098351322885,0.644022406059003,0.113329297187004,-0.0192327377923143,0.011081086836062001,-0.0017646603401017015,-6.873151473812982,-2.2910504912708802
300,1.0,12.5,0.613,560.89585634868,782.68756904604,0.6471567655430078,0.125417755553618,-0.02117592408122,0.012088458366614,-0.001943186288905701,-20.410782276844998,-6.803594092281742
300,1.0,12.5,0.613,560.0491721569413,780.147516470824,0.65009176647326,0.137506213920232,-0.0229955154824922,0.012088458366613986,-0.0018195914012721984,-2.5400525752160092,-0.8466841917387455
300,1.0,12.5,0.613,556.9070024157356,770.721007247207,0.6531264466803883,0.150602043817397,-0.0248769043275811,0.013095829897165012,-0.0018813888450888994,-9.426509223617018,-3.1421697412056346
300,1.0,12.5,0.613,542.282581236759,726.847743710277,0.6574901839125367,0.163697873714562,-0.0275822590902273,0.013095829897164984,-0.0027053547626461998,-43.87326353693004,-14.624421178976604
300,1.0,12.5,0.613,539.6259900476497,718.877970142949,0.6584537502556759,0.178304760907554,-0.0281796343804562,0.014606887192992024,-0.0005973752902289006,-7.969773567327934,-2.656591189109349
300,1.0,12.5,0.613,535.900296533542,707.700889600626,0.660347656516329,0.19240796233527,-0.0293537858129752,0.014103201427715983,-0.0011741514325190015,-11.177080542322983,-3.725693514107661
300,1.0,12.5,0.613,532.9668666312813,698.900599893844,0.6612004681073834,0.202985363406057,-0.0298824972767411,0.010577401070787001,-0.0005287114637658984,-8.80028970678211,-2.933429902260741
300,1.0,25.0,0.613,300.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
300,1.0,25.0,0.613,338.922060677556,116.766182032668,0.612532427502973,0.00100698213731584,0.000289877555503403,0.00100698213731584,0.000289877555503403,116.766182032668,38.922060677555976
300,1.0,25.0,0.613,406.9374986806667,320.812496042,0.6111297100118921,0.00302094641194752,0.00115951022201361,0.0020139642746316803,0.000869632666510207,204.04631400933204,68.01543800311072
300,1.0,25.0,0.613,460.961070377753,482.883211133259,0.6099227205428224,0.00553840175523711,0.0019077987955224,0.00251745534328959,0.0007482885735087899,162.070715091259,54.02357169708631
300,1.0,25.0,0.613,502.5264151741733,607.57924552252,0.6096400022888061,0.00855934816718463,0.00208307359652445,0.0030209464119475204,0.00017527480100205006,124.69603438926094,41.56534479642028
300,1.0,25.0,0.613,533.9055099170026,701.716529751008,0.609553012056801,0.0110768035104742,0.00213700430452509,0.0025174553432895704,5.3930708000640096e-05,94.13728422848806,31.379094742829352
300,1.0,25.0,0.613,560.1501454438657,780.450436331597,0.6104772832718544,0.0146012409910797,0.00156399053201836,0.0035244374806055,-0.0005730137725067301,78.73390658058895,26.24463552686302
300,1.0,25.0,0.613,592.8760764791846,878.628229437554,0.6119669909949403,0.0191326606090009,0.000640427157507518,0.0045314196179212,-0.000923563374510842,98.177793105957,32.72593103531892
300,1.0,25.0,0.613,619.3999095676986,958.199728703096,0.6168166964292203,0.0286989909135014,-0.00236620981352778,0.009566330304500499,-0.003006636971035298,79.571499265542,26.52383308851404
300,1.0,25.0,0.613,631.6732941815357,995.019882544607,0.6198831021073973,0.0342373926687385,-0.0042672672705501,0.0055384017552371,-0.0019010574570223196,36.820153841511,12.273384613837038
300,1.0,25.0,0.613,643.2168172332367,1029.65045169971,0.6239825167906339,0.0402792854926336,-0.00680875188507993,0.006041892823895098,-0.0025414846145298308,34.63056915510299,11.543523051701072
300,1.0,25.0,0.613,640.3539802639666,1021.0619407919,0.6323662004001179,0.0473281604538444,-0.012006323868641,0.007048874961210802,-0.00519757198356107,-8.588510907809905,-2.86283696927012
300,1.0,25.0,0.613,637.55926567858,1012.67779703574,0.6381401770494511,0.0634398746508979,-0.015585974612183,0.016111714197053498,-0.003579650743541999,-8.384143756160029,-2.7947145853866004
300,1.0,25.0,0.613,625.8049380589259,977.414814176778,0.6426093002187091,0.0745166781613721,-0.0183566647357155,0.0110768035104742,-0.002770690123532501,-35.262982858962005,-11.754327619654077
300,1.0,25.0,0.613,631.5492342249984,994.647702674995,0.6446644444498277,0.081565553122583,-0.0196307777122305,0.007048874961210899,-0.0012741129765149982,17.232888498216994,5.744296166072445
300,1.0,25.0,0.613,616.6712597821563,950.013779346469,0.6481984226250317,0.0931458477017151,-0.0218217127247562,0.011580294579132108,-0.0021909350125257007,-44.63392332852595,-14.87797444284206
300,1.0,25.0,0.613,600.1264848683329,900.379454604999,0.6520151190542521,0.106740106555479,-0.024187922538284,0.013594258853763891,-0.0023662098135278017,-49.634324741470095,-16.544774913823403
300,1.0,25.0,0.613,593.8768214172624,881.630464251787,0.6547226900254084,0.117313418997295,-0.0258665158248037,0.010573312441816002,-0.0016785932865196994,-18.74899035321198,-6.249663451070546
300,1.0,25.0,0.613,596.5590081380369,889.677024414111,0.6558318154834722,0.125369276095822,-0.0265541323518117,0.008055857098526992,-0.0006876165270079983,8.046560162323999,2.6821867207745527
300,1.0,25.0,0.613,591.1822434333831,873.546730300149,0.6586263766866337,0.141984481361533,-0.0282866563463321,0.016615205265711003,-0.0017325239945203998,-16.13029411396201,-5.376764704653851
300,1.0,25.0,0.613,587.9044134109736,863.713240232921,0.6598442399347039,0.153061284872008,-0.0290416862583409,0.01107680351047502,-0.0007550299120088026,-9.833490067228013,-3.277830022409489
300,1.0,25.0,0.613,571.3633886892383,814.090166067715,0.6628236553808758,0.168669508000403,-0.0308888130073626,0.015608223128394993,-0.0018471267490216998,-49.623074165205935,-16.54102472173531
300,1.0,25.0,0.613,565.913986440177,797.741959320531,0.6634760821209136,0.181256784716851,-0.0312932933173674,0.012587276716447993,-0.0004044803100048018,-16.34820674718401,-5.449402249061222
300,1.0,25.0,0.613,564.1609858110487,792.482957433146,0.6637479265959292,0.196865007845247,-0.0314618267798693,0.015608223128395993,-0.00016853346250189638,-5.259001887385011,-1.753000629128337
300,1.0,25.0,0.613,300.0,0.0,0.613,0.0,0.0,-0.196865007845247,0.0314618267798693,-792.482957433146,-264.1609858110487
300,1.0,25.0,0.613,345.9012205157583,137.703661547275,0.6116967821975966,0.00201345943619311,0.000807946560696467,0.00201345943619311,0.000807946560696467,137.703661547275,45.901220515758325
300,1.0,25.0,0.613,375.389381833231,226.168145499693,0.6116967821975966,0.00302018915428966,0.000807946560696467,0.0010067297180965501,0.0,88.464483952418,29.488161317472702
300,1.0,25.0,0.613,423.5101245963683,370.530373789105,0.6101112005380058,0.0045302837314345,0.00179094820954384,0.0015100945771448402,0.000983001648847373,144.362228289412,48.12074276313729
300,1.0,25.0,0.613,498.7799608496766,596.33988254903,0.6091772277796167,0.00906056746286899,0.00236997657804297,0.00453028373143449,0.00057902836849913,225.809508759925,75.26983625330831
300,1.0,25.0,0.613,550.5416761892826,751.625028567848,0.6095573329719843,0.0135908511943035,0.00213432549783984,0.00453028373143451,-0.00023565108020313008,155.28514601881795,51.761715339605985
300,1.0,25.0,0.613,598.6820434415906,896.046130324772,0.6125330136208055,0.0226514186571725,0.000289514184249567,0.009060567462869,-0.001844811313590273,144.42110175692403,48.14036725230801
300,1.0,25.0,0.613,630.532052990024,991.596158970072,0.6177350246820656,0.0307052564019449,-0.0029355391705305,0.008053837744772401,-0.0032250533547800667,95.55002864530002,31.850009548433377
300,1.0,25.0,0.613,646.7804530674966,1040.34135920249,0.6223940283256578,0.0387590941467173,-0.00582394812502037,0.008053837744772398,-0.00288840895448987,48.745200232417915,16.24840007747264
300,1.0,25.0,0.613,660.4270292788633,1081.28108783659,0.6277806619089252,0.0473162967505381,-0.00916346057589911,0.008557202603820799,-0.00333951245087874,40.93972863409999,13.646576211366664
300,1.0,25.0,0.613,653.3311506648267,1059.99345199448,0.6329935331185389,0.0553701344953105,-0.012395246818685,0.008053837744772405,-0.0032317862427858907,-21.28763584210992,-7.095878614036565
300,1.0,25.0,0.613,657.1179676234533,1071.35390287036,0.6366208226685617,0.0634239722400829,-0.0146440314126235,0.00805383774477239,-0.0022487845939384993,11.360450875879906,3.7868169586265594
300,1.0,25.0,0.613,651.6634035139166,1054.99021054175,0.6410843436417933,0.0714778099848554,-0.0174112483830089,0.008053837744772502,-0.0027672169703854,-16.363692328609886,-5.454564109536705
300,1.0,25.0,0.613,652.4240034708932,1057.27201041268,0.644798514378643,0.0795316477296278,-0.0197138960809938,0.008053837744772405,-0.0023026476979849005,2.2817998709299445,0.7605999569766482
300,1.0,25.0,0.613,637.0054233682333,1011.0162701047,0.6491751541650478,0.0880888503334485,-0.0224272499473328,0.008557202603820702,-0.0027133538663389987,-46.25574030797998,-15.418580102659917
300,1.0,25.0,0.613,641.5470235358732,1024.64107060762,0.6529870662370778,0.0961426880782209,-0.02479049363737,0.008053837744772405,-0.002363243690037202,13.624800502919925,4.541600167639899
300,1.0,25.0,0.613,636.3282866332834,1008.98485989985,0.6572659646883022,0.105706620400138,-0.0274432515116567,0.009563932321917087,-0.0026527578742867007,-15.656210707769901,-5.218736902589853
