po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
150,1.0,51.0,0.5969780733250047,292.8633915211945,428.5901745635835,0.5917015449031682,0.021858114333132,0.0033094354550337,9.567764117301286e-05,-2.759077026473619e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,293.30229426433664,429.9068827930099,0.5917457982950429,0.0219540853208542,0.003281632886131,9.597098772226588e-05,-2.7802568902727823e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,293.7411970074788,431.2235910224363,0.5917903902309876,0.0220503522365484,0.0032536184029186,9.62669156941813e-05,-2.801448321233281e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,294.1800997506209,432.54029925186273,0.591835320935282,0.0221469176896064,0.0032253918822849,9.656545305795212e-05,-2.8226520633746737e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,294.61900249376305,433.85700748128914,0.5918805906443303,0.0222437843178128,0.0031969531936511,9.68666282064358e-05,-2.84386886337468e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,295.0579052369052,435.1737157107156,0.5919261996067071,0.0223409547877769,0.0031683021989441,9.717046996408908e-05,-2.865099470705833e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,295.4968079800473,436.490423940142,0.591972148083209,0.0224384317953716,0.003139438752565,9.747700759468042e-05,-2.8863446379114727e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,295.93571072318946,437.8071321695684,0.5920184363469025,0.0225362180661822,0.0031103627013606,9.778627081064722e-05,-2.9076051204353966e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,296.3746134663316,439.1238403989948,0.5920650646831795,0.022634316355963,0.0030810738845904,9.809828978077362e-05,-2.9288816770234056e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,296.81351620947373,440.4405486284212,0.5921120333898109,0.0227327294511025,0.0030515721338936,9.84130951395268e-05,-2.950175069678547e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,297.25241895261587,441.7572568578476,0.5921593427770024,0.0228314601690987,0.003021857273256,9.873071799614344e-05,-2.971486063755484e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,297.691321695758,443.073965087274,0.5922069931674545,0.0229305113590421,0.0029919291189741,9.905118994341448e-05,-2.992815428194467e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,298.13022443890014,444.3906733167004,0.5922549848964216,0.0230298859021096,0.0029617874796188,9.937454306754508e-05,-3.0141639355323917e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,298.5691271820423,445.7073815461269,0.592303318311775,0.0231295867120672,0.002931432155998,9.97008099575744e-05,-3.035532362080737e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,299.0080299251844,447.0240897755533,0.5923519937740678,0.0232296167357823,0.0029008629411172,0.000100030023715,-3.0569214880755806e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,299.4469326683265,448.34079800497966,0.5924010116565999,0.0233299789537471,0.0028700796201406,0.0001003622179648,-3.078332097660721e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,299.8858354114687,449.65750623440607,0.5924503723454888,0.0234306763806113,0.0028390819703479,0.0001006974268641,-3.099764979274484e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,300.3247381546108,450.9742144638325,0.5925000762397374,0.0235317120657261,0.0028078697610936,0.0001010356851147,-3.121220925423468e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,300.76364089775296,452.2909226932589,0.5925501237513082,0.0236330890936986,0.0027764427537625,0.0001013770279724,-3.1427007331112384e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,301.2025436408951,453.6076309226853,0.5926005153051985,0.0237348105849571,0.0027448007017236,0.0001017214912585,-3.16420520389063e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,301.64144638403724,454.9243391521117,0.5926512513395159,0.0238368796963288,0.002712943350285,0.0001020691113716,-3.18573514386032e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,302.0803491271794,456.2410473815381,0.5927023323055591,0.023939299621627,0.0026808704366448,0.0001024199252982,-3.2072913640236126e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,302.5192518703215,457.5577556109645,0.592753758667897,0.024042073592253,0.0026485816898433,0.0001027739706259,-3.228874680145629e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,302.95815461346365,458.8744638403909,0.5928055309044544,0.0241452048778073,0.0026160768307114,0.0001031312855543,-3.2504859131953986e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,303.3970573566058,460.19117206981736,0.5928576495065974,0.0242486967867153,0.0025833555718184,0.000103491908908,-3.272125889300587e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,303.8359600997479,461.50788029924377,0.5929101149792197,0.024352552666865,0.0025504176174201,0.0001038558801496,-3.293795439827203e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,304.27486284289006,462.8245885286702,0.5929629278408366,0.0244567759062572,0.0025172626634021,0.0001042232393922,-3.315495401793938e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,304.7137655860322,464.1412967580966,0.5930160886236746,0.0245613699336705,0.0024838903972251,0.0001045940274132,-3.337226617700995e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,305.15266832917433,465.458004987523,0.5930695978737679,0.0246663382193384,0.0024503004978667,0.0001049682856679,-3.3589899358466273e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,305.59157107231647,466.7747132169494,0.5931234561510572,0.0247716842756416,0.0024164926357612,0.0001053460563032,-3.380786210546195e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,306.0304738154586,468.0914214463758,0.5931776640294879,0.0248774116578146,0.0023824664727408,0.0001057273821729,-3.40261630204443e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,306.46937655860074,469.40812967580223,0.5932322220971153,0.0249835239646656,0.0023482216619709,0.000106112306851,-3.424481076985024e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,306.9082793017429,470.72483790522864,0.593287130956208,0.025090024839314,0.0023137578478884,0.0001065008746484,-3.4463814082529454e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,307.347182044885,472.0415461346551,0.5933423912233569,0.0251969179699411,0.0022790746661346,0.0001068931306271,-3.46831817537468e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,307.78608478802715,473.3582543640815,0.5933980035295852,0.0253042070905582,0.0022441717434894,0.000107289120617,-3.4902922645272966e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,308.2249875311693,474.6749625935079,0.5934539685204625,0.0254118959817899,0.0022090486978012,0.0001076888912317,-3.512304568812968e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,308.6638902743114,475.9916708229343,0.5935102868562205,0.025519988471675,0.0021737051379177,0.000108092489885,-3.5343559883517766e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,309.1027930174536,477.3083790523607,0.5935669592118722,0.0256284884364838,0.0021381406636127,0.0001084999648088,-3.556447430500204e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,309.5416957605957,478.6250872817871,0.5936239862773327,0.0257373998015536,0.0021023548655131,0.0001089113650697,-3.5785798099577295e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,309.98059850373784,479.9417955112135,0.5936813687575455,0.0258467265421415,0.0020663473250224,0.0001093267405879,-3.600754049068542e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,310.41950124688,481.2585037406399,0.5937391073726082,0.0259564726842966,0.0020301176142443,0.000109746142155,-3.622971077816856e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,310.8584039900221,482.57521197006633,0.5937972028579046,0.0260666423057499,0.001993665295902,0.0001101696214532,-3.645231834225639e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,311.29730673316425,483.8919201994928,0.5938556559642374,0.026177239536825,0.0019569899232586,0.0001105972310751,-3.66753726433796e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,311.7362094763064,485.2086284289192,0.5939144674579657,0.0262882685613679,0.0019200910400328,0.0001110290245428,-3.689888322587704e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,312.1751122194485,486.5253366583456,0.5939736381211442,0.0263997336176972,0.0018829681803144,0.0001114650563293,-3.712285971836172e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,312.61401496259066,487.842044887772,0.5940331687516665,0.0265116389995763,0.0018456208684778,0.0001119053818791,-3.734731183659352e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,313.0529177057328,489.1587531171984,0.594093060163412,0.0266239890572058,0.001808048619092,0.0001123500576294,-3.757224938579114e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,313.49182044887493,490.4754613466248,0.5941533131863945,0.0267367881982393,0.001770250936831,0.0001127991410335,-3.779768226099575e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,313.93072319201707,491.7921695760512,0.594213928666917,0.0268500408888212,0.0017322273163793,0.0001132526905818,-3.802362045174845e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,314.3696259351592,493.1088778054776,0.5942749074677263,0.026963751654648,0.0016939772423379,0.0001137107658268,-3.825007404133782e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,314.80852867830134,494.425586034904,0.5943362504681753,0.0270779250820538,0.001655500189126,0.0001141734274058,-3.847705321189288e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,315.2474314214435,495.7422942643304,0.5943979585643848,0.0271925658191204,0.0016167956208824,0.0001146407370666,-3.870456824362715e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,315.6863341645856,497.0590024937569,0.5944600326694123,0.0273076785768126,0.0015778629913629,0.0001151127576921,-3.893262951951246e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,316.1252369077277,498.37571072318326,0.5945224737134223,0.0274232681301393,0.0015387017438367,0.0001155895533267,-3.9161247526191614e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,316.5641396508699,499.69241895260967,0.5945852826438618,0.027539339319342,0.0014993113109799,0.0001160711892026,-3.939043285683852e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,317.003042394012,501.0091271820361,0.5946484604256392,0.02765589705111,0.0014596911147664,0.000116557731768,-3.962019621346039e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,317.44194513715416,502.3258354114625,0.5947120080413071,0.0277729462998244,0.0014198405663572,0.0001170492487144,-3.985054840919926e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,317.8808478802963,503.6425436408889,0.5947759264912484,0.0278904921088309,0.0013797590659866,0.0001175458090065,-4.00815003706314e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,318.31975062343844,504.9592518703153,0.5948402167938691,0.0280085395917422,0.0013394460028454,0.0001180474829113,-4.031306314117842e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,318.7586533665806,506.2759600997417,0.5949048799857919,0.0281270939337717,0.001298900754963,0.0001185543420294,-4.054524788242998e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,319.1975561097227,507.5926683291681,0.5949699171220568,0.0282461603930978,0.0012581226890851,0.0001190664593261,-4.077806587783031e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,319.63645885286485,508.90937655859454,0.5950353292763249,0.0283657443022618,0.0012171111605504,0.0001195839091639,-4.101152853469396e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,320.075361596007,510.22608478802096,0.5951011175410865,0.028485851069598,0.0011758655131631,0.0001201067673362,-4.124564738733198e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,320.5142643391491,511.54279301744737,0.5951672830278749,0.0286064861806993,0.0011343850790635,0.0001206351111012,-4.1480434099620605e-05,1.3167082294264103,0.4389027431421368
150,1.0,51.0,0.5969780733250047,320.95316708229126,512.8595012468738,0.5952338268674842,0.0287276551999167,0.0010926691785951,0.0001211690192174,-4.171590046840416e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,321.3920698254334,514.1762094763002,0.5953007502101912,0.0288493637718967,0.0010507171201696,0.0001217085719799,-4.195205842550168e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,321.83097256857553,515.4929177057265,0.5953680542259829,0.0289716176231549,0.0010085282001288,0.0001222538512581,-4.218892004082854e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,322.26987531171767,516.809625935153,0.5954357401047905,0.0290944225636885,0.0009661017026016,0.0001228049405335,-4.2426497527183545e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,322.7087780548598,518.1263341645795,0.5955038090567251,0.0292177844886287,0.000923436899361,0.0001233619249402,-4.26648032405821e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,323.14768079800194,519.4430423940058,0.5955722623123221,0.0293417093799335,0.0008805330496751,0.0001239248913048,-4.290384968587576e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,323.5865835411441,520.7597506234322,0.595641101122788,0.0294662033081229,0.0008373894001571,0.0001244939281893,-4.314364951805451e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,324.0254862842862,522.0764588528587,0.5957103267602557,0.0295912724340565,0.0007940051846095,0.0001250691259336,-4.3384215547584274e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,324.46438902742835,523.3931670822851,0.5957799405180428,0.0297169230107571,0.0007503796238672,0.0001256505767005,-4.3625560742262346e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,324.9032917705705,524.7098753117115,0.5958499437109159,0.0298431613852788,0.0007065119256366,0.0001262383745217,-4.3867698230600784e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,325.3421945137126,526.0265835411378,0.5959203376753637,0.0299699940006234,0.000662401284329,0.0001268326153445,-4.411064130757495e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,325.7810972568548,527.3432917705643,0.5959911237698714,0.0300974273977049,0.0006180468808938,0.0001274333970815,-4.435440343521918e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,326.2199999999969,528.6599999999908,0.5960623033752053,0.0302254682173646,0.0005734478826452,0.0001280408196596,-4.4598998248648425e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,326.65890274313904,529.9767082294171,0.5961338778947018,0.0303541232024376,0.0005286034430859,0.000128654985073,-4.484443955929309e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,327.0978054862812,531.2934164588435,0.5962058487545625,0.0304833991998734,0.000483512701728,0.0001292759974358,-4.509074135785457e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,327.5367082294233,532.6101246882699,0.5962782174041568,0.0306133031629111,0.0004381747839083,0.0001299039630376,-4.533791781976122e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,327.97561097256545,533.9268329176964,0.5963509853163309,0.0307438421533106,0.0003925888005999,0.0001305389903994,-4.558598330839668e-05,1.3167082294264674,0.4389027431421368
150,1.0,51.0,0.5969780733250047,328.4145137157076,535.2435411471228,0.5964241539877237,0.0308750233436439,0.0003467538482204,0.0001311811903333,-4.583495237943776e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,328.8534164588497,536.5602493765491,0.5964977249390904,0.0310068540196459,0.0003006690084347,0.0001318306760019,-4.608483978574605e-05,1.3167082294263537,0.4389027431421368
150,1.0,51.0,0.5969780733250047,329.29231920199186,537.8769576059756,0.5965716997156303,0.0311393415826274,0.0002543333479547,0.0001324875629814,-4.633566048003134e-05,1.3167082294264674,0.4389027431421368
